Name,Extracted_name,Value,Raw_unit,Type
LiMn2O4,"[{'Li': '1.0', 'Mn': '2.0', 'O': '4.0'}]",82,%,
NiSnx,"[{'Ni': '1.0', 'Sn': 'x'}]",98.6,%,
Co3O4 / ZnCo2O4,"[{'Co': '3.0', 'O': '4.0'}, {'Zn': '1.0', 'Co': '2.0', 'O': '4.0'}]",65,%,
FeSi4P4,"[{'Fe': '1.0', 'Si': '4.0', 'P': '4.0'}]",72,%,
LiCoO2,"[{'Li': '1.0', 'Co': '1.0', 'O': '2.0'}]",95,%,
PCNF @ SnO2,"[{'P': '1.0', 'C': '1.0', 'N': '1.0', 'F': '1.0'}, {'Sn': '1.0', 'O': '2.0'}]",94.7,%,
Li x CoO2,"[{'Li': 'x', 'Co': '1.0', 'O': '2.0'}]",100,%,
BOB-IL,"[{'B': '2.0', 'O': '1.0'}]",98.1,%,
CeO2 / C,"[{'Ce': '1.0', 'O': '2.0'}, {'C': '1.0'}]",60.5,%,
CoO / carbon,"[{'Co': '1.0', 'O': '1.0'}]",90,%,
Al(NO3)3,"[{'N': '3.0', 'O': '9.0', 'Al': '1.0'}]",86,%,
NiCo2O4,"[{'Ni': '1.0', 'Co': '2.0', 'O': '4.0'}]",76,%,
V2O5,"[{'V': '2.0', 'O': '5.0'}]",99,%,
TiO2 @ MoS2,"[{'Ti': '1.0', 'O': '2.0'}, {'Mo': '1.0', 'S': '2.0'}]",99,%,
MoSe2,"[{'Mo': '1.0', 'Se': '2.0'}]",64.9,%,
LiCoMnO4,"[{'Li': '1.0', 'Co': '1.0', 'Mn': '1.0', 'O': '4.0'}]",50,%,
NiO,"[{'Ni': '1.0', 'O': '1.0'}]",89,%,
SnS2,"[{'Sn': '1.0', 'S': '2.0'}]",36,%,
Sb2S3,"[{'Sb': '2.0', 'S': '3.0'}]",61.7,%,
Mo6S8,"[{'Mo': '6.0', 'S': '8.0'}]",95,%,
LiFOP,"[{'Li': '1.0', 'F': '1.0', 'O': '1.0', 'P': '1.0'}]",73,%,
Sb2S3 / C,"[{'Sb': '2.0', 'S': '3.0'}, {'C': '1.0'}]",85,%,
Li4Ti5O12 / graphene,"[{'Li': '4.0', 'Ti': '5.0', 'O': '12.0'}]",65.8,%,
NP-HC,"[{'N': '1.0', 'P': '1.0'}]",80.8,%,
Na0.67Mn0.8Mg0.2O2,"[{'Na': '0.67', 'Mn': '0.8', 'Mg': '0.2', 'O': '2.0'}]",96,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",68.6,%,
Zn0.9Ni0.075In0.025,"[{'Zn': '0.9', 'Ni': '0.075', 'In': '0.025'}]",95,%,
SnO2 @ C,"[{'Sn': '1.0', 'O': '2.0'}, {'C': '1.0'}]",65.3,%,
Li2SiO3,"[{'Li': '2.0', 'Si': '1.0', 'O': '3.0'}]",81.4,%,
FeOx / CNF,"[{'Fe': '1.0', 'O': 'x'}, {'C': '1.0', 'N': '1.0', 'F': '1.0'}]",100,%,
V2O5,"[{'V': '2.0', 'O': '5.0'}]",100,%,
LiNi0.5Mn1.5O4,"[{'Li': '1.0', 'Ni': '0.5', 'Mn': '1.5', 'O': '4.0'}]",85.2,%,
MoS2,"[{'Mo': '1.0', 'S': '2.0'}]",71.9,%,
Al2O3,"[{'Al': '2.0', 'O': '3.0'}]",99.1,%,
Na2Ti3O7,"[{'Na': '2.0', 'Ti': '3.0', 'O': '7.0'}]",50,%,
NaClO4,"[{'Na': '1.0', 'Cl': '1.0', 'O': '4.0'}]",97,%,
Diethyl carbonate,"[{'O': '3.0', 'C': '5.0', 'H': '10.0'}]",70,%,
Zn2GeO4,"[{'Zn': '2.0', 'Ge': '1.0', 'O': '4.0'}]",52.5,%,
Fe2O3,"[{'Fe': '2.0', 'O': '3.0'}]",78.4,%,
SiOC,"[{'Si': '1.0', 'O': '1.0', 'C': '1.0'}]",68,%,
Sb2O3 / Ti3C2Tx,"[{'Sb': '2.0', 'O': '3.0'}]",59.2,%,
Sb2S3,"[{'Sb': '2.0', 'S': '3.0'}]",11,%,
Ge / C,"[{'Ge': '1.0'}, {'C': '1.0'}]",53,%,
Sb-doped LiNiO2,"[{'Li': '1.0', 'Ni': '1.0', 'O': '2.0'}]",79.7,%,
SnO2 / Fe-10,"[{'Sn': '1.0', 'O': '2.0'}]",44,%,
Li1.16Ni0.2Co0.1Mn0.54O2,"[{'Li': '1.16', 'Ni': '0.2', 'Co': '0.1', 'Mn': '0.54', 'O': '2.0'}]",87.6,%,
CuO / C,"[{'Cu': '1.0', 'O': '1.0'}, {'C': '1.0'}]",75.3,%,
Sb2S3,"[{'Sb': '2.0', 'S': '3.0'}]",63.94,%,
Lithium / sodium,"[{'Li': '1.0'}, {'Na': '1.0'}]",91.7,%,
FeHCF,"[{'Fe': '1.0', 'H': '1.0', 'C': '1.0', 'F': '1.0'}]",100,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",47.7,%,
Mn(II) / Mn(III),"[{'I': '2.0', 'Mn': '1.0'}, {'I': '3.0', 'Mn': '1.0'}]",92.2,%,
TiO2,"[{'Ti': '1.0', 'O': '2.0'}]",50.6,%,
ReS2,"[{'Re': '1.0', 'S': '2.0'}]",71,%,
Li[Li0.2Ni0.4Mn0.4]O2,"[{'Li': '1.2', 'Ni': '0.4', 'Mn': '0.4', 'O': '2.0'}]",82,%,
MoS2,"[{'Mo': '1.0', 'S': '2.0'}]",77.8,%,
LiCoO2,"[{'Li': '1.0', 'Co': '1.0', 'O': '2.0'}]",97,%,
CoCO3,"[{'Co': '1.0', 'C': '1.0', 'O': '3.0'}]",75.9,%,
NiFe2O4,"[{'Ni': '1.0', 'Fe': '2.0', 'O': '4.0'}]",68,%,
Li1.2Mn0.39Ti0.15Ni0.13Co0.13O2,"[{'Li': '1.2', 'Mn': '0.39', 'Ti': '0.15', 'Ni': '0.13', 'Co': '0.13', 'O': '2.",72.8,%,
NiO-A,"[{'Ni': '1.0', 'O': '1.0'}]",98.5,%,
Bi2S3,"[{'Bi': '2.0', 'S': '3.0'}]",74.3,%,
Cobalt sulfide,"[{'Co': '2.0', 'S': '3.0'}]",99,%,
Graphene @ Fe3O4 @ C,"[{'Fe': '3.0', 'O': '4.0'}, {'C': '1.0'}]",100,%,
LiCoO2 / Li half-cell,"[{'Li': '1.0', 'Co': '1.0', 'O': '2.0'}]",99.6,%,
Li2S,"[{'Li': '2.0', 'S': '1.0'}]",68,%,
ZnFe2O4 @ C / N-G,"[{'Zn': '1.0', 'Fe': '2.0', 'O': '4.0', 'C': '1.0'}]",71.1,%,
Ga2S3,"[{'Ga': '2.0', 'S': '3.0'}]",98.5,%,
Si @ C,"[{'Si': '1.0'}, {'C': '1.0'}]",79,%,
Li3VO4,"[{'Li': '3.0', 'V': '1.0', 'O': '4.0'}]",68,%,
MgCl2,"[{'Mg': '1.0', 'Cl': '2.0'}]",100,%,
MoO2,"[{'Mo': '1.0', 'O': '2.0'}]",99,%,
Si @ SiOx / CNTs @ C,"[{'Si': '2.0', 'O': 'x'}]",58.4,%,
MnO,"[{'Mn': '1.0', 'O': '1.0'}]",65,%,
RuO2,"[{'Ru': '1.0', 'O': '2.0'}]",97,%,
CoS2 / rGO-60 nano,"[{'Co': '1.0', 'S': '2.0'}]",96,%,
CoFe2O4,"[{'Co': '1.0', 'Fe': '2.0', 'O': '4.0'}]",74.8,%,
PC2300,"[{'P': '1.0', 'C': '2300.0'}]",89.1,%,
NaOH,"[{'Na': '1.0', 'O': '1.0', 'H': '1.0'}]",99.5,%,
LiNi0.5Mn1.5O4,"[{'Li': '1.0', 'Ni': '0.5', 'Mn': '1.5', 'O': '4.0'}]",83.34,%,
Polypyrrole,"[{'C': '4.0', 'H': '3.0', 'N': '1.0'}]",95,%,
Ni @ NiSe,"[{'Ni': '1.0'}, {'Ni': '1.0', 'Se': '1.0'}]",95,%,
SâNC @ MoS2,"[{'Mo': '1.0', 'S': '2.0'}]",99,%,
Na2Co3[Fe(CN)6]2Â·6.5H2O,"[{'C': '12.0', 'N': '12.0', 'Fe': '2.0', 'Na': '2.0', 'Co': '3.0'}]",97.6,%,
Si / C,"[{'Si': '1.0'}, {'C': '1.0'}]",97.5,%,
TiO2 @ MoS2,"[{'Ti': '1.0', 'O': '2.0'}, {'Mo': '1.0', 'S': '2.0'}]",99,%,
SnO2âPPy-1,"[{'Sn': '1.0', 'O': '2.0'}]",100,%,
Co9S8 / C,"[{'Co': '9.0', 'S': '8.0'}, {'C': '1.0'}]",84,%,
TiOF2,"[{'Ti': '1.0', 'O': '1.0', 'F': '2.0'}]",53,%,
LiNi0.8Co0.2O2,"[{'Li': '1.0', 'Ni': '0.8', 'Co': '0.2', 'O': '2.0'}]",83.9,%,
Li2.6Co0.4N,"[{'Li': '2.6', 'Co': '0.4', 'N': '1.0'}]",44,%,
RuSe / rGO-based,"[{'Ru': '1.0', 'Se': '1.0'}]",87.9,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",39,%,
NiO-DNA,"[{'Ni': '1.0', 'O': '1.0'}]",83,%,
Lithium polysulfide,"[{'Li': '2.0', 'S': '8.0'}]",97,%,
LiPSs,"[{'Li': '1.0', 'P': '1.0', 'S': 's'}]",97.5,%,
FeS2,"[{'Fe': '1.0', 'S': '2.0'}]",16,%,
CoOâC,"[{'Co': '1.0', 'O': '1.0'}]",99,%,
NaClO4,"[{'Na': '1.0', 'Cl': '1.0', 'O': '4.0'}]",18,%,
NiMoO4 @ C,"[{'Ni': '1.0', 'Mo': '1.0', 'O': '4.0'}, {'C': '1.0'}]",88,%,
LixCoO2,"[{'Li': 'x', 'Co': '1.0', 'O': '2.0'}]",100,%,
NiSi,"[{'Ni': '1.0', 'Si': '1.0'}]",95,%,
Zn(II),"[{'I': '2.0', 'Zn': '1.0'}]",90,%,
Manganese carbonate,"[{'C': '7.0', 'O': '21.0', 'Mn': '2.0'}]",84.9,%,
TiO2 / rGO,"[{'Ti': '1.0', 'O': '2.0'}]",66,%,
SiO2 / C,"[{'Si': '1.0', 'O': '2.0'}, {'C': '1.0'}]",47.8,%,
NiCoO2,"[{'Ni': '1.0', 'Co': '1.0', 'O': '2.0'}]",66.6,%,
TiO2,"[{'Ti': '1.0', 'O': '2.0'}]",76.4,%,
PVdF,"[{'P': '1.0', 'V': 'd', 'F': '1.0'}]",99.8,%,
LiFePO4,"[{'Li': '1.0', 'Fe': '1.0', 'P': '1.0', 'O': '4.0'}]",100,%,
ZnMn2O4 / C,"[{'Zn': '1.0', 'Mn': '2.0', 'O': '4.0'}, {'C': '1.0'}]",99,%,
MoS2 / graphene,"[{'Mo': '1.0', 'S': '2.0'}]",85,%,
Polyvinyl alcohol,"[{'O': '1.0', 'H': '4.0', 'C': '2.0'}]",91,%,
NbSnSb,"[{'Nb': '1.0', 'Sn': '1.0', 'Sb': '1.0'}]",75,%,
Ce2S3 / MoS2,"[{'Ce': '2.0', 'S': '3.0'}, {'Mo': '1.0', 'S': '2.0'}]",84.2,%,
Na3V2(PO4)3,"[{'P': '3.0', 'O': '12.0', 'Na': '3.0', 'V': '2.0'}]",94.3,%,
SnO2-III,"[{'Sn': '1.0', 'O': '2.0'}]",100,%,
Si @ SiOx / CNTs / GA-1,"[{'Si': '2.0', 'O': 'x'}]",57,%,
MoSe2 / NGA-10,"[{'Mo': '1.0', 'Se': '2.0'}]",70.1,%,
MoO3-CP,"[{'Mo': '1.0', 'O': '3.0'}]",0.015,%,
Na3AlH6,"[{'Na': '3.0', 'Al': '1.0', 'H': '6.0'}]",70,%,
Li2MoO3,"[{'Li': '2.0', 'Mo': '1.0', 'O': '3.0'}]",98.9,%,
Li1.2Ni0.2Mn0.6O2,"[{'Li': '1.2', 'Ni': '0.2', 'Mn': '0.6', 'O': '2.0'}]",72,%,
SnSb : Fe,"[{'Sn': '1.0', 'Sb': '1.0'}]",44,%,
CuOâC,"[{'Cu': '1.0', 'O': '1.0'}]",100,%,
Ge / GeO2,"[{'Ge': '1.0'}, {'Ge': '1.0', 'O': '2.0'}]",21.2,%,
TiO2,"[{'Ti': '1.0', 'O': '2.0'}]",95,%,
Li / P(EO)10LiTFSIâPYR14TFSI /,"[{'Li': '1.0'}, {'Li': '1.0', 'Fe': '1.0', 'P': '1.0', 'O': '4.0'}]",100,%,
Cobalt nitride,"[{'Co': '1.0', 'N': '1.0'}]",70.5,%,
S @ PPy,"[{'S': '1.0'}, {'P': 'y+1'}]",94,%,
CuO @ CMK-8 nano,"[{'Cu': '1.0', 'O': '1.0'}]",99,%,
LiTi2(PO4)3,"[{'P': '3.0', 'O': '12.0', 'Li': '1.0', 'Ti': '2.0'}]",78,%,
PVBC,"[{'P': '1.0', 'V': '1.0', 'B': '1.0', 'C': '1.0'}]",99,%,
AC / / MnO2,"[{'Mn': '1.0', 'O': '2.0'}]",97,%,
Sn / C,"[{'Sn': '1.0'}, {'C': '1.0'}]",64.9,%,
S0.87Se0.13,"[{'S': '0.87', 'Se': '0.13'}]",100,%,
BC3.8H2.9,"[{'B': '1.0', 'C': '3.8', 'H': '2.9'}]",40,%,
LiCFSI,"[{'Li': '1.0', 'C': '1.0', 'F': '1.0', 'S': '1.0', 'I': '1.0'}]",10.4,%,
Nb2O5 / TiNb2O7,"[{'Nb': '2.0', 'O': '5.0'}, {'Ti': '1.0', 'Nb': '2.0', 'O': '7.0'}]",88.1,%,
TiO2,"[{'Ti': '1.0', 'O': '2.0'}]",56.62,%,
CuGeO3,"[{'Cu': '1.0', 'Ge': '1.0', 'O': '3.0'}]",74,%,
LTO / N-C,"[{'Li': '2.0', 'Ti': '1.0', 'O': '3.0'}]",100,%,
Mo0.8Si0.2P2,"[{'Mo': '0.8', 'Si': '0.2', 'P': '2.0'}]",77,%,
MnO2 @ PPy,"[{'Mn': '1.0', 'O': '2.0'}, {'P': 'y+1'}]",99,%,
Na2Li2Ti6O14,"[{'Na': '2.0', 'Li': '2.0', 'Ti': '6.0', 'O': '14.0'}]",43.39,%,
LiNi0.5Co0.5O2,"[{'Li': '1.0', 'Ni': '0.5', 'Co': '0.5', 'O': '2.0'}]",93.4,%,
MnO-5,"[{'Mn': '1.0', 'O': '1.0'}]",76.2,%,
SiO / Fe2O3,"[{'Si': '1.0', 'O': '1.0'}, {'Fe': '2.0', 'O': '3.0'}]",68,%,
MoS2 / GS-I,"[{'Mo': '1.0', 'S': '2.0'}]",75.1,%,
LTO / C-900,"[{'Li': '2.0', 'Ti': '1.0', 'O': '3.0'}]",73.8,%,
MnCO3-EtOH,"[{'Mn': '1.0', 'C': '1.0', 'O': '3.0'}]",98.2,%,
TiO2,"[{'Ti': '1.0', 'O': '2.0'}]",100,%,
NiFe2O4,"[{'Ni': '1.0', 'Fe': '2.0', 'O': '4.0'}]",65,%,
Li / LiFePO4,"[{'Li': '1.0'}, {'Li': '1.0', 'Fe': '1.0', 'P': '1.0', 'O': '4.0'}]",100,%,
K2Nb8O21-NT,"[{'K': '2.0', 'Nb': '8.0', 'O': '21.0'}]",54,%,
MoO3,"[{'Mo': '1.0', 'O': '3.0'}]",70.6,%,
Si / SiOx / SiO2,"[{'Si': '1.0'}, {'Si': '1.0', 'O': 'x'}, {'Si': '1.0', 'O': '2.0'}]",99,%,
NiCo2O4,"[{'Ni': '1.0', 'Co': '2.0', 'O': '4.0'}]",98.1,%,
CNF-MnO,"[{'C': '1.0', 'N': '1.0', 'F': '1.0'}]",99,%,
Zn2SnO4,"[{'Zn': '2.0', 'Sn': '1.0', 'O': '4.0'}]",96,%,
BP-EG-5h,"[{'B': '1.0', 'P': '1.0'}]",88.37,%,
HC-40-4,"[{'H': '1.0', 'C': '1.0'}]",100,%,
ZnCo2O4,"[{'Zn': '1.0', 'Co': '2.0', 'O': '4.0'}]",66.8,%,
Fe2O3,"[{'Fe': '2.0', 'O': '3.0'}]",74,%,
Fe3O4,"[{'Fe': '3.0', 'O': '4.0'}]",99,%,
CNF,"[{'C': '1.0', 'N': '1.0', 'F': '1.0'}]",41.8,%,
Polystyrene,"[{'C': '8.0', 'H': '8.0'}]",100,%,
Li1.2Ni0.2Mn0.6O2,"[{'Li': '1.2', 'Ni': '0.2', 'Mn': '0.6', 'O': '2.0'}]",0.5,%,
RGO / Ni0.3Co2.7O4,"[{'Ni': '0.3', 'Co': '2.7', 'O': '4.0'}]",100,%,
MnCo2O4,"[{'Mn': '1.0', 'Co': '2.0', 'O': '4.0'}]",98,%,
RGO / SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",86,%,
LiFePO4 / c-EME / Li,"[{'Li': '1.0', 'Fe': '1.0', 'P': '1.0', 'O': '4.0'}, {'Li': '1.0'}]",100,%,
SnP0.94 @ GO,"[{'Sn': '1.0', 'P': '0.94'}]",42,%,
LiCoO2,"[{'Li': '1.0', 'Co': '1.0', 'O': '2.0'}]",99.6,%,
Ni(OH)2 / GNs / NF-AC-based,"[{'O': '2.0', 'H': '2.0', 'Ni': '1.0'}, {'N': '1.0', 'F': '1.0'}]",100,%,
Lithium ferrite,"[{'Li': '1.0', 'Fe': '5.0', 'O': '8.0'}]",74.8,%,
SnSe @ CNF,"[{'Sn': '1.0', 'Se': '1.0'}, {'C': '1.0', 'N': '1.0', 'F': '1.0'}]",100,%,
Sn4P3âC,"[{'Sn': '4.0', 'P': '3.0'}]",60,%,
Ti2Nb10O29,"[{'Ti': '2.0', 'Nb': '10.0', 'O': '29.0'}]",90.8,%,
CoFe2O4 @ CMK-5,"[{'Co': '1.0', 'Fe': '2.0', 'O': '4.0'}]",71.5,%,
MoO3,"[{'Mo': '1.0', 'O': '3.0'}]",37,%,
Cr2O3,"[{'Cr': '2.0', 'O': '3.0'}]",100,%,
CNTs / Fe3O4,"[{'Fe': '3.0', 'O': '4.0'}]",67,%,
MoS2 @ SnO2-SnS2,"[{'Mo': '1.0', 'S': '2.0'}, {'Sn': '1.0', 'O': '2.0'}]",100,%,
CoSe2 @ N-PGC / CNTs,"[{'Co': '1.0', 'Se': '2.0', 'N': '1.0'}]",75.8,%,
V2O5,"[{'V': '2.0', 'O': '5.0'}]",99,%,
Fe3O4 @ C,"[{'Fe': '3.0', 'O': '4.0'}, {'C': '1.0'}]",82,%,
TiO2 / C,"[{'Ti': '1.0', 'O': '2.0'}, {'C': '1.0'}]",61,%,
Polyethylene glycol,"[{'C': '2*n', 'H': '4*n+2', 'O': 'n+1'}]",88.5,%,
MoS2,"[{'Mo': '1.0', 'S': '2.0'}]",71.1,%,
MoS2 / PDC-10,"[{'Mo': '1.0', 'S': '2.0'}]",99,%,
AlSiFe,"[{'Al': '1.0', 'Si': '1.0', 'Fe': '1.0'}]",69.6,%,
Fe2O3,"[{'Fe': '2.0', 'O': '3.0'}]",71,%,
SnO2âFe2O3 / rGO,"[{'Sn': '1.0', 'O': '2.0'}]",62.4,%,
Li2ZnTi3O8,"[{'Li': '2.0', 'Zn': '1.0', 'Ti': '3.0', 'O': '8.0'}]",100,%,
Fe3N @ C nanoparticles,"[{'Fe': '3.0', 'N': '1.0'}]",80.9,%,
SiO2 @ C-2,"[{'Si': '1.0', 'O': '2.0'}]",48.2,%,
Co3O4 / CuO,"[{'Co': '3.0', 'O': '4.0'}, {'Cu': '1.0', 'O': '1.0'}]",75.8,%,
NiCo2O4 @ MnO2,"[{'Ni': '1.0', 'Co': '2.0', 'O': '4.0'}, {'Mn': '1.0', 'O': '2.0'}]",95.5,%,
Si / C,"[{'Si': '1.0'}, {'C': '1.0'}]",41,%,
LiVPO4F,"[{'Li': '1.0', 'V': '1.0', 'P': '1.0', 'O': '4.0', 'F': '1.0'}]",93.9,%,
La0.65Sr0.35MnO3,"[{'La': '0.65', 'Sr': '0.35', 'Mn': '1.0', 'O': '3.0'}]",97,%,
Fe2O3 @ CTs-70,"[{'Fe': '2.0', 'O': '3.0'}]",85.4,%,
LiV3O8,"[{'Li': '1.0', 'V': '3.0', 'O': '8.0'}]",61.3,%,
MnCo2S4,"[{'Mn': '1.0', 'Co': '2.0', 'S': '4.0'}]",100,%,
SnSb-C,"[{'Sn': '1.0', 'Sb': '1.0'}]",64.1,%,
MoS1.5Se0.5-3D rGO nano,"[{'Mo': '1.0', 'S': '1.5', 'Se': '0.5'}]",89.2,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",44,%,
Al94Fe6,"[{'Al': '94.0', 'Fe': '6.0'}]",41,%,
Cu2O,"[{'Cu': '2.0', 'O': '1.0'}]",71.1,%,
Li4Ti5O12âC,"[{'Li': '4.0', 'Ti': '5.0', 'O': '12.0'}]",99,%,
FC800,"[{'F': '1.0', 'C': '800.0'}]",100,%,
Silicon monoxide,"[{'Si': '0.0', 'O': '1.0'}]",62,%,
TiO2âC,"[{'Ti': '1.0', 'O': '2.0'}]",99.7,%,
LiFePO4,"[{'Li': '1.0', 'Fe': '1.0', 'P': '1.0', 'O': '4.0'}]",72,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",80.8,%,
MnO2,"[{'Mn': '1.0', 'O': '2.0'}]",99,%,
SnO2 @ CâFe2O3-10,"[{'Sn': '1.0', 'O': '2.0'}]",76,%,
SnO2 / carbon,"[{'Sn': '1.0', 'O': '2.0'}]",98,%,
PF-1300,"[{'P': '1.0', 'F': '1.0'}]",67.4,%,
SnO2 @ C,"[{'Sn': '1.0', 'O': '2.0'}, {'C': '1.0'}]",98.2,%,
TiO2,"[{'Ti': '1.0', 'O': '2.0'}]",86.8,%,
TiO2 @ MoS2,"[{'Ti': '1.0', 'O': '2.0'}, {'Mo': '1.0', 'S': '2.0'}]",99,%,
Na3V2(PO4)3,"[{'P': '3.0', 'O': '12.0', 'Na': '3.0', 'V': '2.0'}]",94.2,%,
LiMn2O4 / GNS,"[{'Li': '1.0', 'Mn': '2.0', 'O': '4.0'}]",92,%,
Sb @ C,"[{'Sb': '1.0'}, {'C': '1.0'}]",55.3,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",99,%,
CuO / Cu,"[{'Cu': '1.0', 'O': '1.0'}, {'Cu': '1.0'}]",83.4,%,
Li2SO4,"[{'Li': '2.0', 'S': '1.0', 'O': '4.0'}]",100,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",53.5,%,
Li / LiNi0.5Mn1.5O4,"[{'Li': '1.0'}, {'Li': '1.0', 'Ni': '0.5', 'Mn': '1.5', 'O': '4.0'}]",94.1,%,
N-butyllithium,"[{'C': '4.0', 'H': '9.0', 'Li': '1.0'}]",94,%,
MoS2,"[{'Mo': '1.0', 'S': '2.0'}]",53.6,%,
LiPON,"[{'Li': '1.0', 'P': '1.0', 'O': '1.0', 'N': '1.0'}]",67.7,%,
SiO0.26 / graphite,"[{'Si': '1.0', 'O': '0.26'}]",99,%,
MnO @ graphene,"[{'Mn': '1.0', 'O': '1.0'}]",85.9,%,
MoS2 @ PPy,"[{'Mo': '1.0', 'S': '2.0'}, {'P': 'y+1'}]",60.7,%,
LiFePO4 / C,"[{'Li': '1.0', 'Fe': '1.0', 'P': '1.0', 'O': '4.0'}, {'C': '1.0'}]",99,%,
Ni3(PO4)2,"[{'P': '2.0', 'O': '8.0', 'Ni': '3.0'}]",99,%,
GeO2,"[{'Ge': '1.0', 'O': '2.0'}]",33,%,
MnO2,"[{'Mn': '1.0', 'O': '2.0'}]",100,%,
V2O5,"[{'V': '2.0', 'O': '5.0'}]",62.5,%,
Si / p-NC,"[{'Si': '1.0'}, {'N': '1.0', 'C': '1.0'}]",100,%,
MnO2,"[{'Mn': '1.0', 'O': '2.0'}]",91,%,
MoS2,"[{'Mo': '1.0', 'S': '2.0'}]",86,%,
NiCo2O4,"[{'Ni': '1.0', 'Co': '2.0', 'O': '4.0'}]",97,%,
TiO2âC,"[{'Ti': '1.0', 'O': '2.0'}]",100,%,
SiOC,"[{'Si': '1.0', 'O': '1.0', 'C': '1.0'}]",62.7,%,
Li2MnO3,"[{'Li': '2.0', 'Mn': '1.0', 'O': '3.0'}]",95,%,
V2O5,"[{'V': '2.0', 'O': '5.0'}]",100,%,
Mg0.6Ni0.4O,"[{'Mg': '0.6', 'Ni': '0.4', 'O': '1.0'}]",98,%,
SnO2 / GNS-air,"[{'Sn': '1.0', 'O': '2.0'}]",30,%,
La0.65Pb0.35MnO3,"[{'La': '0.65', 'Pb': '0.35', 'Mn': '1.0', 'O': '3.0'}]",87,%,
CuO / C,"[{'Cu': '1.0', 'O': '1.0'}, {'C': '1.0'}]",50,%,
Nb2O5,"[{'Nb': '2.0', 'O': '5.0'}]",88,%,
MnO2-250H,"[{'Mn': '1.0', 'O': '2.0'}]",98.7,%,
Li4Ti5O12,"[{'Li': '4.0', 'Ti': '5.0', 'O': '12.0'}]",27,%,
Zn2SnO4,"[{'Zn': '2.0', 'Sn': '1.0', 'O': '4.0'}]",85,%,
TiO2-x-300,"[{'Ti': '1.0', 'O': '-x-298'}]",77,%,
Li / LiFePO4,"[{'Li': '1.0'}, {'Li': '1.0', 'Fe': '1.0', 'P': '1.0', 'O': '4.0'}]",100,%,
Ti2Nb10O29 / Ag,"[{'Ti': '2.0', 'Nb': '10.0', 'O': '29.0'}, {'Ag': '1.0'}]",97.9,%,
Si2.84Co0.3Cu0.3Cr0.6Al0.2,"[{'Si': '2.84', 'Co': '0.3', 'Cu': '0.3', 'Cr': '0.6', 'Al': '0.2'}]",84.2,%,
Nb2O5,"[{'Nb': '2.0', 'O': '5.0'}]",91.2,%,
CoO / C nano,"[{'Co': '1.0', 'O': '1.0'}]",51.4,%,
ZnO @ Na3V2(PO4)3,"[{'Zn': '1.0', 'O': '1.0'}, {'P': '3.0', 'O': '12.0', 'Na': '3.0', 'V': '2.0'}]",95.9,%,
LiNi0.5Mn1.5O4,"[{'Li': '1.0', 'Ni': '0.5', 'Mn': '1.5', 'O': '4.0'}]",66,%,
Na0.44MnO2,"[{'Na': '0.44', 'Mn': '1.0', 'O': '2.0'}]",95,%,
Li3.9Cu0.1Ti5O12,"[{'Li': '3.9', 'Cu': '0.1', 'Ti': '5.0', 'O': '12.0'}]",100,%,
NiSb,"[{'Ni': '1.0', 'Sb': '1.0'}]",77,%,
SnO2 @ C,"[{'Sn': '1.0', 'O': '2.0'}, {'C': '1.0'}]",54.66,%,
MnO2,"[{'Mn': '1.0', 'O': '2.0'}]",49.7,%,
MoO3,"[{'Mo': '1.0', 'O': '3.0'}]",87.7,%,
CNTs @ Sn @ C,"[{'Sn': '1.0'}, {'C': '1.0'}]",60,%,
CeO2 @ C-1245,"[{'Ce': '1.0', 'O': '2.0'}]",99,%,
Cu / Li,"[{'Cu': '1.0'}, {'Li': '1.0'}]",93,%,
LiFePO4 / SiâC,"[{'Li': '1.0', 'Fe': '1.0', 'P': '1.0', 'O': '4.0'}]",80,%,
MnO @ rGO,"[{'Mn': '1.0', 'O': '1.0'}]",61.9,%,
Nb2O5 / carbon nano,"[{'Nb': '2.0', 'O': '5.0'}]",58.2,%,
NiCo2S4 / PANI / / AC,"[{'Ni': '1.0', 'Co': '2.0', 'S': '4.0'}]",97.5,%,
MnO @ Mn3N2 / C,"[{'Mn': '4.0', 'O': '1.0', 'N': '2.0'}, {'C': '1.0'}]",61,%,
Na3V2(PO4)3,"[{'P': '3.0', 'O': '12.0', 'Na': '3.0', 'V': '2.0'}]",98,%,
MgFe2O4 / graphene,"[{'Mg': '1.0', 'Fe': '2.0', 'O': '4.0'}]",95,%,
NVP / HHC-10,"[{'N': '1.0', 'V': '1.0', 'P': '1.0'}, {'H': '2.0', 'C': '1.0'}]",98,%,
LiCoO2,"[{'Li': '1.0', 'Co': '1.0', 'O': '2.0'}]",99,%,
MoS2 @ C-400,"[{'Mo': '1.0', 'S': '2.0'}]",71.6,%,
NiSb / N-C,"[{'Ni': '1.0', 'Sb': '1.0'}]",71.8,%,
